FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage,ROI Diario,ROI Acumulado
2020-07-05,0.7811871083546776,12892264.592707587,1683516.1067310176,solana,58.20792021508712,0.648644370068532,0.01787253551131296,-0.18422895360375635
2020-07-06,0.6921876621707542,11423393.47428414,3820984.230135418,solana,47.52916466151121,0.6505088010983971,-0.11392846250544564,-0.2771684946761389
2020-07-07,0.708409297313418,11691026.180906912,1164528.5162276954,solana,49.35299461160459,0.6523583121474117,0.02343531390286757,-0.26022871144999193
2020-07-08,0.7534772552866666,12435090.742149867,1711217.8737984726,solana,54.1239993730706,0.6544731683555951,0.06361852977391047,-0.2131655497034891
2020-07-09,0.7956141684819489,13138366.724263769,2258517.8140890417,solana,58.098354549385164,0.6579467366982362,0.055923271604596536,-0.1691631930317039
2020-07-10,0.8504783390765865,14045120.422821058,2615952.924425641,solana,62.63706888516698,0.6633645847741334,0.06895826239409475,-0.1118701304901123
2020-07-11,0.9136373735709604,15112460.37027957,1871221.381625289,solana,67.06041786762555,0.6695260102775629,0.07426295484838485,-0.0459149820911976
2020-07-12,0.9215341890095096,15255277.05816987,1733700.4838324187,solana,67.57726381693057,0.6756570295413333,0.008643271025225552,-0.037668566700304607
2020-07-13,1.017526937557668,16696748.621766666,4779890.404796757,solana,73.10223849917969,0.6838431648790197,0.10416623679619974,0.06257387725721775
2020-07-14,1.1787532874584383,20428062.235112287,4064986.8593240106,solana,79.43944368933626,0.6964867471826791,0.15844922031032982,0.23093787963074797
2020-07-15,1.1483561946452148,19972946.84442129,2236363.0616940595,solana,75.81280008335929,0.7074092628589099,-0.025787493563444563,0.19919507698276995
2020-07-16,1.293547505551052,24362181.926540542,3361791.9274219424,solana,80.41259825408704,0.7218174140422806,0.126434038134565,0.3508141530767921
2020-07-17,0.8689184704805727,17274473.46197496,9296866.059843082,solana,50.29016779765812,0.7274277735995897,-0.3282670588039881,-0.09261363594452665
2020-07-18,0.9818241501710888,20917439.75564856,11550958.719088707,solana,55.105736194587195,0.7356208548336896,0.12993817432384813,0.025290491607196097
2020-07-19,0.9673182706042268,20602905.14344744,2951092.759333697,solana,54.376895474241074,0.7434185739918397,-0.014774417154369557,0.010142422179782784
2020-07-20,0.9224383437804942,19624140.864785757,2231346.892892173,solana,52.081730124409205,0.7501510761060062,-0.04639623605548027,-0.03672438408932499
2020-07-21,0.8730589788162091,18811046.939017244,3041235.988885012,solana,49.60106242134807,0.7560987156246043,-0.053531344720461393,-0.08828982314545408
2020-07-22,0.9763920314535464,20859692.480081823,4296502.831840978,solana,54.48648371962525,0.7640470457779448,0.11835747085202386,0.019617887537101364
2020-07-23,1.0447246666635182,23288212.437627885,5381567.012406718,solana,57.42551138004279,0.773625252703395,0.06998483499322039,0.09097567715252142
2020-07-24,1.055806292137335,23621340.96676559,3051275.6707602446,solana,57.90030212562799,0.7830172691318481,0.010607221048209547,0.10254789731829828
2020-07-25,0.996204458635239,22240716.375305213,2030487.6493153644,solana,54.38720329717907,0.7912062509294792,-0.05645148541541678,0.040307430773036
2020-07-26,1.250866425449966,27986367.374513853,9847485.817662286,solana,64.34241707725455,0.8030843573395636,0.25563222951602116,0.3062435386836311
2020-07-27,1.597026052950196,35745817.7886529,9916449.44921899,solana,72.97629328418755,0.8225165291057667,0.27673588518910663,0.6677280006337967
2020-07-28,1.7769558120449132,41165009.82828771,34618880.39774075,solana,76.20187419077172,0.8456681542398337,0.1126655127274423,0.8556234309151156
2020-07-29,1.7839631352797094,41629008.98213004,9748575.381711468,solana,76.32041582997635,0.8679938021071228,0.003943442592830859,0.8629409753888413
2020-07-30,1.657191929125876,40210662.87394944,11129957.57810826,solana,69.56896839939701,0.8880292702237278,-0.07106156155741228,0.7305574805884214
2020-07-31,1.688418732306239,41117076.71814283,5611511.032735667,solana,70.26670387624635,0.9087904098706925,0.018843202547356164,0.7631667257149914
2020-08-01,1.538097031663773,37711209.1687282,5087571.122031662,solana,62.80178709411577,0.9281123844113324,-0.0890310547769978,0.6061901323768801
2020-08-02,1.5331373954293075,37591996.350815535,4748192.135285872,solana,62.565617517315445,0.9469080026739282,-0.0032245275378371963,0.6010109280640286
2020-08-03,1.7460156741727717,42382004.442631856,6698349.656645603,solana,68.10912451576539,0.9696521121003974,0.13885140325851508,0.8233135420579365
2020-08-04,1.800363680560212,43879557.43250306,5778334.689310662,solana,69.35675404413804,0.993935723601139,0.031126871992823935,0.8800675892843564
2020-08-05,1.897307254698148,46368816.3139189,5584908.268188476,solana,71.49867915854226,1.020475243262193,0.053846661752124714,0.9813029528356836
2020-08-06,1.7611833194175444,43050611.45569475,5569521.620614501,solana,64.66379929055013,1.0439969328706953,-0.07174585715810178,0.8391526741946094
2020-08-07,2.2019224919095755,57169342.30736419,10399801.556090286,solana,73.4976352918462,1.0763984192889426,0.2502517299776559,1.2994038126048424
2020-08-08,2.073120413084232,54969359.87215626,7707429.070748664,solana,68.13674675809322,1.1054608675338489,-0.05849528278065874,1.1648995363595973
2020-08-09,2.473401784088845,65401183.62573061,10257501.939669048,solana,74.38877524070128,1.1412070694967453,0.19308158295016953,1.5829017657679962
2020-08-10,2.659002831147767,71020175.15382175,11357917.296250584,solana,76.67420085734503,1.1814951664264024,0.07503877786976454,1.7767195576288835
2020-08-11,3.135883738986437,87332088.95472732,22017721.74290488,solana,81.29322185261924,1.2307578853449648,0.17934576911782485,2.2747124623163417
2020-08-12,3.264869117899598,91851887.99480896,34022534.26369051,solana,82.31339327869772,1.281511808413418,0.041132066635496844,2.4094081535284295
2020-08-13,3.741387930130048,105458413.8307931,27350570.77388378,solana,85.46667870990889,1.342204894462843,0.14595341957750851,2.907022932271343
2020-08-14,3.733675412574768,108874815.26710749,28936940.781297173,solana,85.20190864167198,1.402153497469526,-0.002061405472864708,2.898968973816151
2020-08-15,3.417497219987532,101662334.18190424,19041477.05608264,solana,74.95084304720356,1.4562496536581484,-0.08468282795080928,2.5687932550209345
2020-08-16,3.173195437376957,94560197.3979158,13945414.886381747,solana,68.13000816122042,1.5048991450980451,-0.07148558342103539,2.313675987076707
2020-08-17,3.3852267282077357,101093049.99744666,10367526.298214646,solana,70.62832615612113,1.5583365722858133,0.06681948685960837,2.535094116152179
2020-08-18,3.103088944314995,95117475.85564578,11222688.377130892,solana,63.495602636343946,1.6044231418530197,-0.0833438367781395,2.2404658091402303
2020-08-19,3.331062075226566,103512572.7225058,29613499.054796744,solana,66.44442279186421,1.6539818456718254,0.07346651514105917,2.4785315395715157
2020-08-20,2.8961310680437595,91194729.76245809,15448650.496923096,solana,56.986486679618636,1.6947185559439537,-0.13056826842628688,2.0243456997834373
2020-08-21,3.206502582193953,101186302.29256418,13595404.010378797,solana,61.22783608023355,1.7421994228702014,0.10716763394269968,2.3484576726540065
2020-08-22,2.933189413589933,92576368.0854075,12006369.81954384,solana,55.99197289470238,1.7853709815658356,-0.08523715842979729,2.0630446555145268
2020-08-23,3.0217655955968654,95149797.26079312,10159244.74494122,solana,57.2673547647706,1.830456884173547,0.030197907300682614,2.155542194079606
2020-08-24,3.3299340513884106,104838610.420335,11705563.476910876,solana,61.45293407244435,1.8814318230342215,0.10198291232138912,2.47735357698487
2020-08-25,3.339777044334113,105025071.74355628,15583655.53692684,solana,61.582368574912834,1.9343836106774888,0.002955912277481376,2.4876323291162232
2020-08-26,3.2612416074765758,103504610.6052642,12533596.20470018,solana,59.855396877279404,1.9854402568807519,-0.02351517356249022,2.405620049574903
2020-08-27,3.5510669414297205,114219136.44905476,22112806.023894925,solana,63.88090790878477,2.041392050603613,0.08886962967990608,2.708276242211088
2020-08-28,3.430616121799528,110491240.21623018,21498130.28865101,solana,61.137081369653515,2.0940920896699646,-0.033919613912346325,2.5824929437949615
2020-08-29,4.011416157428157,129651597.85797817,26740109.116042912,solana,68.22438575369759,2.157310846036996,0.16929904571309806,3.1890055804533564
2020-08-30,3.972282229488827,128816760.88101023,14534080.230702233,solana,67.33336568625808,2.2184837431553537,-0.00975563900715315,3.1481391542115036
2020-08-31,4.436663533464179,144468272.8412078,22083311.984774828,solana,72.00560340411009,2.288786330044447,0.11690541536247046,3.6330790850159262
2020-09-01,4.794461849472079,157231078.23530626,19476155.185270272,solana,74.97545641106588,2.364325028282735,0.08064580811890631,4.006717491905839
2020-09-02,4.304353616338777,144080731.16918826,16073140.847875305,solana,64.82986536761086,2.4268370348603416,-0.10222382584758039,3.4949116749452216
2020-09-03,4.176224469342381,137747076.79202124,23121094.98110681,solana,62.45063912332795,2.487394400354285,-0.029767337541700578,3.3611101218969965
2020-09-04,3.513971151875509,119105104.96979707,27187766.957454216,solana,51.85732960076612,2.5318028732807742,-0.15857704065681022,2.66953818478811
2020-09-05,3.5407174542293283,118962336.47400291,17857611.36846,solana,52.209908991420924,2.585238852955749,0.007611417737320991,2.6974685728155827
2020-09-06,2.5951717114056416,87193154.31518938,25742235.853560265,solana,40.826499301176455,2.6175058041804404,-0.26704919413839356,1.7100625700931453
2020-09-07,3.087153751704757,103754712.65869252,18512975.69054,solana,47.26876671388177,2.6599025138024515,0.18957591057920387,2.223825149545171
2020-09-08,2.906438017628754,99103615.3011978,15992080.626502352,solana,45.317102841875474,2.699582507279416,-0.058537976599386976,2.0351089483805804
2020-09-09,2.4742806348861026,85338829.21618006,10503232.091517104,solana,40.96159985364567,2.7316069404008134,-0.1486896951255927,1.5838195241729136
2020-09-10,3.634370351289769,121438753.71660665,46180176.27343093,solana,53.79864839351768,2.7847665067975385,0.4688593929269742,2.795267577709489
2020-09-11,3.453090001140051,118759154.8277774,31817980.375814505,solana,51.8995897935183,2.8329338134870694,-0.049879437874399524,2.605961764350406
2020-09-12,3.4462085226704344,121133286.76719752,16519855.116028652,solana,51.8248037814693,2.880741858097731,-0.0019928465424720043,2.598775635916034
2020-09-13,3.3326620873211703,116947704.57942767,10193775.121683143,solana,50.53093505096313,2.9274710106714497,-0.03294821964553618,2.480202385808868
2020-09-14,3.22479831179511,112654349.57438488,15375145.93697348,solana,49.27246287458126,2.966949648398353,-0.032365650251916844,2.367563372583892
2020-09-15,3.2623912097330243,118721263.47138277,21853783.60876622,solana,49.742253306959526,3.000256951534009,0.011657441583373895,2.406820545878098
2020-09-16,2.931693208266334,107150010.94799854,12635260.000412077,solana,45.730138471992255,3.0233516994584373,-0.10136675223991687,2.0614822116782143
2020-09-17,2.5494654060917625,94070098.59695262,24795333.6875552,solana,41.55783227942254,3.038661744874679,-0.1303778311785233,1.66233280072798
2020-09-18,2.919199303305689,107329192.55976476,21791980.63219644,solana,46.63030857801352,3.0639018923582753,0.14502408870913652,2.0484351889939987
2020-09-19,3.084079827098842,115398247.16683204,22533255.903117426,solana,48.76589729644338,3.0918151142541275,0.056481420643819336,2.2206151392089897
2020-09-20,3.0147288973338715,113066182.9422364,10943760.457857544,solana,47.89772597794247,3.121347751567529,-0.022486749258435412,2.148193974115676
2020-09-21,2.8679582577061704,107485223.20908946,9294739.741029434,solana,46.03004706360519,3.1480441688130663,-0.04868452342679974,1.9949256508307318
2020-09-22,2.77366022930038,105132421.8250733,19270693.968702458,solana,44.82080002130254,3.1685970599156184,-0.03287984689191781,1.89645295397874
2020-09-23,2.9402155138255077,110996725.68154047,18874481.49614106,solana,47.44690682729933,3.1913940965809244,0.06004891398220713,2.070381808265719
2020-09-24,2.8355005874806776,107801478.99659245,14564763.145004692,solana,45.96573298456072,3.210157963236575,-0.035614711184414394,1.9610310469384555
2020-09-25,3.130126407105003,118878878.68168244,16633162.873780876,solana,50.63515181219775,3.2375368249903245,0.10390610424316593,2.2687002475688933
2020-09-26,3.191006049537429,122238331.59277277,13618464.796439826,solana,51.56652802298754,3.257318496142881,0.019449579510347315,2.3322750929294767
2020-09-27,3.135145215569654,121477645.40078652,8801854.27770789,solana,50.622743142260965,3.2785589921925897,-0.017505712336669643,2.273941243726004
2020-09-28,3.1659948849500643,124163454.94575258,7557998.443943798,solana,51.15443261960109,3.2924108542098143,0.009839949112151247,2.306156658960441
2020-09-29,2.9557751507195418,115671366.64099684,9309539.826511212,solana,47.40822011826686,3.29834630060125,-0.06639926527671514,2.0866302859157484
2020-09-30,2.945119038534579,117794737.82329232,6850416.403733073,solana,47.219447057044725,3.294531006592212,-0.0036051836291973727,2.07550241693958
2020-10-01,2.895851723928607,116997169.793763,5787535.353310377,solana,46.30148220615548,3.2871506587127923,-0.016728462911464015,2.024053988823688
2020-10-02,2.866125781133827,116446343.764479,8826242.176135253,solana,45.72390519268995,3.269645415732868,-0.01026500858077517,1.9930120486796854
2020-10-03,2.6289039111067782,107373602.62220952,14212990.242723487,solana,41.296658796131354,3.247549985703508,-0.0827674317674938,1.7452881281613029
2020-10-04,2.553637807805796,104629198.18132688,5964945.748663193,solana,39.97414871330153,3.2302727974598735,-0.028630222269818373,1.666689918857351
2020-10-05,2.522557078453714,104629072.11208975,7148795.3663304895,solana,39.4128444913783,3.2172600302814085,-0.012171158046406005,1.6342332143941807
2020-10-06,2.652751429083878,109983903.67952684,8274088.030812653,solana,43.02204933468592,3.2026105242989313,0.051612053397012136,1.7701913997156762
2020-10-07,2.174595988147619,90510593.136206,12053371.14959094,solana,34.81848659327831,3.1840406651755835,-0.1802488675319983,1.2708675370700444
2020-10-08,2.290102499091077,96626244.2271101,14026928.603023551,solana,37.8990604653855,3.1632214736528743,0.053116308304169024,1.391487637286986
2020-10-09,2.3626573108302025,100361073.08665311,18962028.194038983,solana,39.82296024641401,3.1525519985086032,0.03168190583955166,1.4672545234279641
2020-10-10,2.539492735094531,108143704.99926196,14326709.102963934,solana,44.34829278797636,3.139211801566615,0.0748459894940039,1.6519186295674873
2020-10-11,2.4055686376579755,102263473.3254,10183145.724821746,solana,41.78546702020523,3.1286593860479757,-0.05273655466140581,1.512065577801701
2020-10-12,2.418105545958514,102599664.11189498,7287675.814385024,solana,42.122651215017456,3.1165861850552083,0.0052116194500875235,1.5251575076268677
2020-10-13,2.5835814456344366,109398780.83412512,15148498.562808538,solana,46.52529149361347,3.1016591329401293,0.0684320417495794,1.6979591916130534
2020-10-14,2.402275768916289,104349414.79795986,13892838.741344552,solana,42.69329111900848,3.0829091074317723,-0.07017610264406648,1.508626930452913
2020-10-15,2.3191536796804995,100630989.38907091,10350998.4887243,solana,41.024989208083,3.064067348875851,-0.03460139352497704,1.4218249428249563
2020-10-16,2.268549825333015,98861299.72953752,8122715.968983821,solana,40.000212741444784,3.0384170065539173,-0.021819965960365284,1.368980805010552
2020-10-17,2.1410969900561,93684534.75782022,15223420.219593452,solana,37.46203177321582,3.012626623919049,-0.056182515302790614,1.2358855046810295
2020-10-18,2.2035632012257804,95604758.79489854,6335659.683846947,solana,39.48867495752723,2.976469564795001,0.029174862913633692,1.3011171577706793
2020-10-19,2.2119210242084533,96201418.29928117,5687385.028653056,solana,39.769916632817825,2.9412623406893936,0.0037928673786273848,1.3098449899727873
2020-10-20,2.056854398926332,89483911.14654794,8565815.857466063,solana,36.390506059349235,2.8936661579986365,-0.07010495564036368,1.1479134094146288
2020-10-21,1.8858859870466809,82488167.14046891,15641566.709200723,solana,33.05539113462062,2.835494640750128,-0.08312130016052466,0.9693760541918597
2020-10-22,1.8809689528028195,82144490.25896214,23297280.721893147,solana,32.961827726553665,2.7870269474794087,-0.0026072807569674783,0.9642413379025327
2020-10-23,1.953886846595108,86559361.41416237,13454997.575523896,solana,35.861175391838756,2.7425801950244635,0.03876613363747139,1.0403873801039079
2020-10-24,1.9571745339461704,86992250.29298699,11186213.356340406,solana,35.99558463745069,2.7114442626658772,0.0016826395841660347,1.0438206166767037
2020-10-25,1.9125348373534423,85097119.41553113,6919606.692459674,solana,34.925385104838625,2.6788806103283593,-0.022808234941992023,0.9972046758722544
2020-10-26,1.7910124551194946,80166567.40845197,9185870.299509026,solana,32.125233520204034,2.6627974252026365,-0.06353995747450536,0.8703023756994481
2020-10-27,1.6848007548575634,76352252.52403358,13591649.240590198,solana,29.871038768830843,2.6347503652656923,-0.05930260281458777,0.7593885767701638
2020-10-28,1.7159415073624318,78379682.65133592,15297050.598319847,solana,31.391120339606687,2.6109404350603667,0.018483344345071373,0.7919079616713918
2020-10-29,1.5185434311695507,69484097.07158922,15939411.515576778,solana,27.344942246633323,2.5918256909860355,-0.11503776518367514,0.5857708743458803
2020-10-30,1.4288466908519226,65484559.74846173,8662606.661041781,solana,25.722498115555098,2.547715217777278,-0.05906761603028077,0.4921031692280151
2020-10-31,1.4406457973488311,65971825.09030392,9349348.871776776,solana,26.341614191997905,2.507466333701454,0.008257783408430974,0.5044246340225336
2020-11-01,1.5355514530581402,70310236.99352686,6702913.199915457,solana,31.301692003202334,2.469253192309208,0.0658771613980067,0.6035318584491731
2020-11-02,1.600572441974701,73223097.96611069,7044518.693985352,solana,34.55331442398686,2.434611399402278,0.042343738327405234,0.6714313918630028
2020-11-03,1.4752353298018694,67681588.11219725,6491093.9037773525,solana,31.461948071187607,2.3996201397624137,-0.0783076784817045,0.5405454798247669
2020-11-04,1.4126356428447633,64789424.24486666,6668083.606459433,solana,30.017466647924564,2.3626250284246484,-0.04243369562299837,0.4751744418404966
2020-11-05,1.3933070455135532,64037059.28113097,13444944.225189565,solana,29.5660961225597,2.331857305169593,-0.01368264876304992,0.45499014808856497
2020-11-06,1.4057083583738634,64230247.78658664,10875990.980387984,solana,30.290371855356156,2.3089821642152346,0.008900631702281503,0.46794047952714934
2020-11-07,1.9259691495315496,88646989.63268837,29260208.082079533,solana,52.40298289331152,2.289117561139752,0.3701057819415179,1.0112337385461516
2020-11-08,2.032391502844419,94477844.75803708,69505254.93434788,solana,55.5117556182354,2.2680837946546637,0.05525652025046934,1.1223675163485543
2020-11-09,2.155344889638131,99153483.96280438,35274009.490947016,solana,58.855359563865726,2.250896114500749,0.06049690063239965,1.2507641730905257
2020-11-10,2.028511603951193,92911864.560423,23430879.829114556,solana,54.32004790712745,2.234107181425649,-0.05884593518962644,1.1183158504337074
2020-11-11,2.252786688117921,104439762.47148168,17683772.994641323,solana,60.16543957831468,2.223689710602,0.11056140064955922,1.3525198178758204
2020-11-12,2.000194697094851,91842384.4291332,17995064.27824164,solana,52.08195706624997,2.204889294267387,-0.11212423810711358,1.0887453256646085
2020-11-13,1.896790484098796,86929582.54336853,14316052.703740103,solana,49.16955691779289,2.186115092199749,-0.05169707386298095,0.980763304282769
2020-11-14,2.017595353872823,92395446.39953326,10853681.100996608,solana,52.51066646492498,2.163864471135106,0.06368909523047517,1.106916326998265
2020-11-15,1.9198208087780548,88345125.41853492,7480703.339548037,solana,49.66525215922634,2.1384407663199183,-0.04846092895043974,1.0048132045710805
2020-11-16,2.0406791308120757,93688715.99840245,17895366.80890147,solana,53.05176473114662,2.1165514446247666,0.06295291804392189,1.1310220459318163
2020-11-17,2.2623589978442378,103751002.08687328,20610242.317284264,solana,58.55917648812584,2.09847872688265,0.1086304376249223,1.3625159033697467
2020-11-18,2.197190778740227,101161954.40612784,15969353.057183923,solana,56.462261480209094,2.083307039443064,-0.02880542794760177,1.2944626217401662
2020-11-19,2.117886192370405,97122156.74764428,13848265.661515675,solana,53.93136481789646,2.06676238251978,-0.036093627889377866,1.21164714166499
2020-11-20,2.070684202084601,95016544.57983688,9316529.247631349,solana,52.425097405318546,2.0502590320829004,-0.02228731196975886,1.162355471851677
2020-11-21,2.099258903106589,96699115.09128667,10371769.862920254,solana,53.27585935776326,2.0349216945223554,0.013799642163310644,1.1921952035931072
2020-11-22,2.381429683264949,109103139.9036232,25366504.823793355,solana,60.74167042549374,2.0299722099655186,0.13441447347956426,1.486857967648501
2020-11-23,2.151813535476351,99643753.24807031,20574885.270062737,solana,53.28092080313865,2.0219357245189298,-0.09641945315546474,1.2470764823325222
2020-11-24,2.273388487038822,104405683.73789696,18928875.39550107,solana,56.338783154616536,2.016952352690632,0.056498832058679005,1.3740336791308345
2020-11-25,2.2599141412129526,103371313.28825708,32072469.88442561,solana,55.90206646695522,2.0090956069332133,-0.0059269877993533004,1.3599628104793724
2020-11-26,2.2646129983306857,103929950.4113385,31314180.50158886,solana,56.03006864087115,2.010895947136875,0.0020792193083987165,1.3648696907220241
2020-11-27,1.9019050448221404,87261948.4587302,41413742.502415486,solana,45.13839251270304,2.0031319980514963,-0.16016332758661556,0.9861042917472544
2020-11-28,1.8592629872719064,85368717.62930092,16043158.39733107,solana,44.0541506942556,1.9930641115803303,-0.022420707945607132,0.9415744274724724
2020-11-29,1.8903759559939504,86876340.85848026,13543976.251381855,solana,45.090521962007806,1.9800817759983187,0.016734033289016237,0.9740647985748994
2020-11-30,1.9133429784467304,87979239.4231415,7475716.686282049,solana,45.887403548697314,1.9702372628140938,0.012149446981674084,0.9980485941835742
2020-12-01,1.9652469851002097,90930509.95528533,10302108.6624142,solana,47.73348513715032,1.9611800915969277,0.02712739286064414,1.0522504433526496
2020-12-02,1.9821155844306728,91819218.14741091,15857429.667479658,solana,48.35019939585741,1.9491507743728524,0.008583450048953,1.0698658325211086
2020-12-03,2.1173819608613718,98158810.32584806,20110298.14090546,solana,53.12641711130917,1.9434528982117538,0.06824343519278253,1.2111205873205177
2020-12-04,2.096751318615212,97007192.41882148,26145331.30400068,solana,52.33156422164503,1.9390048509904483,-0.009743467464777722,1.18957660581726
2020-12-05,1.858485553374542,86302542.38359374,12376166.936333302,solana,44.12128442089355,1.9308035655512787,-0.11363568160197046,0.9407625757954867
2020-12-06,1.9786603345404,91469353.58874711,10627298.671877306,solana,48.50921857238956,1.927554832440965,0.0646627470133685,1.0662576152471637
2020-12-07,1.851301551500301,85608059.73744749,10598081.573961524,solana,44.51931496414811,1.9205095994464554,-0.06436616776354465,0.933260530941463
2020-12-08,1.830633588571576,84695936.97844146,10468359.685002154,solana,43.888442244125905,1.9128838507337176,-0.011164017505400747,0.9116775765315321
2020-12-09,1.6703686172523906,77643530.78405608,17112369.527682714,solana,39.244395919079054,1.9051541351002388,-0.08754617653674679,0.7443175139351623
2020-12-10,1.664937350328642,77258533.71758029,16742998.45128931,solana,39.09342360827054,1.9007351623658781,-0.003251537934592319,0.7386457993686284
2020-12-11,1.5765078909674242,73019479.91112876,9081181.441213774,solana,36.62309246431216,1.89464594112917,-0.05311278490074278,0.6463014790081825
2020-12-12,1.4496692801969542,67063074.53264825,10757763.654799256,solana,33.366241077690105,1.8845615898012071,-0.0804554239767461,0.5138475955210349
2020-12-13,1.4908497129487033,68998005.96321389,9176582.194922846,solana,35.37562712721366,1.8752350933812576,0.02840677754180887,0.5568511273992032
2020-12-14,1.5665711036119,72368450.61816674,10831419.615199426,solana,39.01719829007452,1.868315818706427,0.050790760467351204,0.6359247800942618
2020-12-15,1.5904572145316247,74144495.06564687,10852348.235007472,solana,40.162648895486726,1.8643047138946696,0.015247383833809192,0.6608683531395989
2020-12-16,1.7529676467046862,80958321.29626867,25707468.385520007,solana,47.40140025691147,1.8656680517316118,0.10217843692256712,0.8305732853975614
2020-12-17,1.779209478837656,82697026.71230772,20667383.028789427,solana,48.485131237488574,1.8669334111611164,0.014969946640088105,0.8579768698007337
2020-12-18,1.677764317256101,77962145.67023137,19771583.134829283,solana,44.65479195126197,1.8701178288828475,-0.057016985795190545,0.7520406290075128
2020-12-19,1.6997785608559872,79098065.29444037,9944183.27492898,solana,45.65806893605023,1.8755364662829288,0.013121177613247603,0.7750294652863463
2020-12-20,1.668308558594091,77655684.25950308,11133539.429365838,solana,44.41846745858657,1.8800897215078338,-0.01851417766208807,0.7421662544105938
2020-12-21,1.5633483514359,72790529.40428856,11294828.80348789,solana,40.471807289849835,1.880645659475389,-0.06291414535848383,0.6325593534419605
2020-12-22,1.5434205371433634,71954471.52541262,10231076.96252841,solana,39.749670670169095,1.8795026213787622,-0.012746880293335372,0.6117493147918709
2020-12-23,1.4928837701687971,69532641.54486774,14598569.95920073,solana,37.9026619195805,1.879855590186101,-0.03274335526732208,0.5589752343757777
2020-12-24,1.206243024482621,56718890.08800321,21811152.39122753,solana,29.52323203534894,1.8757277378188582,-0.19200473031719423,0.25964461492827184
2020-12-25,1.3634590117032817,63270395.09871319,11669615.744971463,solana,37.66336634485215,1.8751307771426524,0.13033525088204634,0.42382071183716685
2020-12-26,1.4458848057739129,67364923.8031706,11302457.898446824,solana,41.47967454123702,1.8759343060906537,0.06045344477767767,0.5098955786135286
2020-12-27,1.3282607978532563,61824850.92219503,8569139.626475705,solana,37.91268261079224,1.8639801390570878,-0.08135088455936712,0.3870642377010407
2020-12-28,1.3065401279822344,61706533.09169116,15721103.749787897,solana,37.27522835608973,1.849463111559844,-0.01635271469739008,0.3643819719549628
2020-12-29,1.519128250108042,70774348.23560144,16248544.099952295,solana,46.71792619912924,1.8367387787692422,0.16271074846673095,0.5863815838062691
2020-12-30,1.6760685346336837,78352281.80230162,34126955.314970545,solana,52.41330565724991,1.8296899173828922,0.10330943718180463,0.7502697723848746
2020-12-31,1.5378390877377932,71585859.2732059,16897738.266745638,solana,47.58835319342519,1.8153909653752895,-0.08247243119214187,0.6059207690141772
2021-01-01,1.5158074963117758,69766796.8517985,17111375.741750743,solana,46.84811147315137,1.805703221359628,-0.014326330759628747,0.5829138169035228
2021-01-02,1.8411408764785613,86318139.65505527,32991393.10011804,solana,57.38870478555721,1.8045902292072236,0.21462710862585022,0.9226500326294345
2021-01-03,1.802628913180411,84086466.39653847,41366106.07008067,solana,55.973623153398286,1.800290900393375,-0.020917445150536174,0.8824331060282318
2021-01-04,2.14770799035378,99775343.80647424,71243785.08334851,solana,64.43570036190829,1.8048486440248894,0.19143101203482837,1.2427891806030815
2021-01-05,2.4217846067950366,111799126.97201678,74768826.60691226,solana,69.45697647358213,1.812470753544549,0.12761353855935953,1.528999444182487
2021-01-06,2.1618689571522256,100329573.08891997,65041612.88843685,solana,60.7038851669552,1.8104609527307085,-0.10732401589866436,1.2575770676273326
2021-01-07,1.9231854639663053,89806036.82660183,66770224.861168616,solana,53.97679405296369,1.8049808464352302,-0.11040608747180125,1.0083268164245367
2021-01-08,2.367409284882969,617487734.823374,219251174.2197483,solana,62.341299894839516,1.8099713082854814,0.2309833498847862,1.472216872145724
2021-01-09,3.2344821232005927,832993617.4072843,286755149.1133893,solana,72.75124616897449,1.833247266707801,0.36625388092134936,2.377675896048335
2021-01-10,3.3885883690214627,895647361.5109031,120168621.4158514,solana,74.120513241204,1.8590338560260986,0.04764479751348216,2.5386045801817274
2021-01-11,3.4737322317991124,912330458.1173432,80904486.74204415,solana,74.87182512227449,1.880879906996782,0.02512664670516984,2.6275178472972494
2021-01-12,3.1076274895234994,817258464.2688268,106045335.58882752,solana,65.99941925606822,1.899996186077725,-0.10539233246714597,2.245205280304392
2021-01-13,3.58676467736862,938493137.5207736,97551374.06150249,solana,70.8654082834567,1.926263709884321,0.15418102377469567,2.7455543527807715
2021-01-14,3.520762208941768,921726565.2583522,75016318.35179248,solana,69.39214593400769,1.9514806712388975,-0.018401672360416454,2.676629888772768
2021-01-15,3.2781934892090505,859145982.5611855,76404702.33595315,solana,64.11650826037905,1.9717522810564645,-0.06889664945751217,2.4233224081409785
2021-01-16,3.2557793953909067,854734765.1596448,58075508.18361369,solana,63.63507919716815,1.9988297680678397,-0.006837330954358012,2.3999160198730487
2021-01-17,3.451865500376336,904006570.0309956,99803415.70677254,solana,66.03762053820773,2.0306818183299287,0.060227085797957214,2.604683053707792
2021-01-18,3.81598415593309,1017470477.7839756,93623327.60068645,solana,70.00108174582422,2.069193982328711,0.1054846011575643,2.9849216079275895
2021-01-19,3.775146639945967,987108914.5515286,92855359.6361952,solana,69.02810265265721,2.106430055558696,-0.010701699566448286,2.9422761740837005
2021-01-20,3.641431311969665,953132372.6214266,70082464.78928855,solana,65.80294713075415,2.1399537420960852,-0.03541990304732001,2.802641134211896
