FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2021-01-17,0.3522503951510311,10974418960.154127,4537543259.394854,cardano
2021-01-18,0.37968796024672974,11944120204.049417,5632481727.628044,cardano
2021-01-19,0.3696509940325456,11556220463.724558,3594501559.179449,cardano
2021-01-20,0.3693457419983242,11583747204.108196,2957432002.378526,cardano
2021-01-21,0.3763115739575005,11629239817.496456,3314777145.018924,cardano
2021-01-22,0.311240182830754,9813434945.822624,3158075594.9716253,cardano
2021-01-23,0.3511613639040078,10808585450.780878,4093983206.349115,cardano
2021-01-24,0.3464554739144793,10775451797.658688,2968549141.6525126,cardano
2021-01-25,0.35209629856051367,10907245699.203642,2870391825.2037973,cardano
2021-01-26,0.3443612535369296,10718641448.677244,2239860916.453625,cardano
2021-01-27,0.34389780984225143,10707255441.64569,1848031728.9798493,cardano
2021-01-28,0.3123153604650019,9653513519.30118,1845484838.6889033,cardano
2021-01-29,0.34463217359695725,10775736944.967438,2103438290.658315,cardano
2021-01-30,0.3475197098777403,10870768823.23515,2586671468.5068235,cardano
2021-01-31,0.36048067269930434,11492910452.930855,2354964351.045102,cardano
2021-02-01,0.34567339342407216,11024882710.653038,1922223620.153523,cardano
2021-02-02,0.4014135429277523,12802876639.677765,3203513341.743772,cardano
2021-02-03,0.42529320536520604,13649744225.9608,5151435047.757959,cardano
2021-02-04,0.44121581461457365,14046780963.90513,2963647375.4718184,cardano
2021-02-05,0.4415987967960127,14124867498.632465,2526990155.5630846,cardano
2021-02-06,0.5385518589400373,17202094510.163548,5138347917.095156,cardano
2021-02-07,0.62635697398072,19854979470.033638,6225004469.82153,cardano
2021-02-08,0.6594719394352474,20910050886.32516,8483795430.597777,cardano
2021-02-09,0.6873068371578556,21857345265.124405,6526446442.153341,cardano
2021-02-10,0.7059190563060789,22537176367.01823,4430904463.339153,cardano
2021-02-11,0.9239854497397343,29471024411.441452,10892994885.217123,cardano
2021-02-12,0.927712152275745,29490259208.42937,7257994780.916856,cardano
2021-02-13,0.9232752043586164,29484763500.13651,5275893428.661645,cardano
2021-02-14,0.9039954754716988,28898521927.17186,4440592841.183854,cardano
2021-02-15,0.8503794813667799,27180580246.00645,4315179193.353438,cardano
2021-02-16,0.8600617955345385,27363016264.865456,6170566197.389213,cardano
2021-02-17,0.8746051613561255,27928267753.64383,4708239792.834361,cardano
2021-02-18,0.8887320746562535,28374309990.04283,4147966953.0311294,cardano
2021-02-19,0.9127152054579659,29081988032.46847,4727330677.658762,cardano
2021-02-20,0.9331549494994794,29861793769.83866,4500915018.129318,cardano
2021-02-21,1.125679550953505,35319686744.70111,10595397192.580061,cardano
2021-02-22,1.1045825826681024,35410060966.21958,6593642966.007436,cardano
2021-02-23,1.1031371687829759,35028892675.36006,9804462887.606747,cardano
2021-02-24,0.9557803324164977,30289508304.79003,9841922168.551193,cardano
2021-02-25,1.0588493273684532,33843111261.4633,7999062191.744385,cardano
2021-02-26,1.0769141206846373,35020140015.7137,7725767289.384969,cardano
2021-02-27,1.2450616886921637,39925051371.214134,13328352966.640017,cardano
2021-02-28,1.3428086739147602,42146907598.95325,17436012662.324448,cardano
2021-03-01,1.3032197936512573,42022774483.531845,14237710595.243414,cardano
2021-03-02,1.3028526075622868,41594037335.68449,9327929929.517141,cardano
2021-03-03,1.228823419292327,39334338629.338974,6918648225.014435,cardano
2021-03-04,1.2196969639873494,39107972070.42584,4665067737.673394,cardano
2021-03-05,1.1178174311813185,35699298071.869316,6490723520.273779,cardano
2021-03-06,1.1647617398711405,37171491761.50835,6987637522.385762,cardano
2021-03-07,1.132986057016409,36209341046.99843,4637649584.631506,cardano
2021-03-08,1.1368141994089112,36237342226.55843,4460411320.369372,cardano
2021-03-09,1.1233299872828357,35980627649.90802,3837785843.2315207,cardano
2021-03-10,1.1887464492963455,37935761722.85194,5116872043.446383,cardano
2021-03-11,1.1354441106096025,36408738227.808464,4232588270.295405,cardano
2021-03-12,1.1282646217609689,35855208322.38496,3648463949.8036437,cardano
2021-03-13,1.0366312750554578,33152429641.02667,4091220904.183962,cardano
2021-03-14,1.1022266932718396,35195036232.59664,5574966052.413064,cardano
2021-03-15,1.0647770640531313,34009748229.638126,3873912799.3651237,cardano
2021-03-16,1.0313636409049007,33196924181.247555,4425930270.171271,cardano
2021-03-17,1.2457256808694213,39776083076.15777,8556622752.392891,cardano
2021-03-18,1.3830039530574736,44206349365.28759,9359322303.77906,cardano
2021-03-19,1.2367141494244955,39635535373.70477,10308489296.444132,cardano
2021-03-20,1.3019540528542999,41583044699.256805,7537246767.764254,cardano
2021-03-21,1.20742530325912,38792953193.45229,4331034923.459506,cardano
2021-03-22,1.1892303146494605,38071795657.28376,3952826743.0277476,cardano
2021-03-23,1.1068807388708692,35708026844.135155,4024094759.5586314,cardano
2021-03-24,1.127048197620845,36009559805.77391,4313834035.689378,cardano
2021-03-25,1.0614525089773315,34095874084.32727,3509101233.2573314,cardano
2021-03-26,1.0970046944351481,35106594429.1254,5128067561.773247,cardano
2021-03-27,1.2125889914628833,38738000195.67598,5832300810.015615,cardano
2021-03-28,1.177853606059956,37797370711.05132,3239161162.132824,cardano
2021-03-29,1.1911259337144882,38106805966.64899,2864842098.687992,cardano
2021-03-30,1.2009593992210437,38374558120.76606,2974754356.4936566,cardano
2021-03-31,1.2113713624549767,38747164636.98202,2870621694.791581,cardano
2021-04-01,1.1921924669843982,38261200550.94287,3359856102.2954535,cardano
2021-04-02,1.1834326364912569,37885255531.37811,2627207220.4541893,cardano
2021-04-03,1.190365048482589,38175120188.83439,3115355141.807112,cardano
2021-04-04,1.1657363156624991,37354800049.67576,3541823026.093735,cardano
2021-04-05,1.1834195167997104,37920229258.21521,2514927782.5973244,cardano
2021-04-06,1.2138169649551138,38866154208.52337,3093929482.2078247,cardano
2021-04-07,1.255331700688716,40174301241.53415,5716309191.912532,cardano
2021-04-08,1.1771597102783828,37822168969.25518,4444431697.675934,cardano
2021-04-09,1.2299092109601504,39107779970.63151,2806106617.456021,cardano
2021-04-10,1.2043891358213494,38573434366.33114,2057819055.5512838,cardano
2021-04-11,1.2177235066359833,39035365860.85623,2638775983.397099,cardano
2021-04-12,1.2648247544248652,40619405204.806305,3796665567.7416997,cardano
2021-04-13,1.3197904293394769,42234834334.01434,5005257550.24815,cardano
2021-04-14,1.4224471217489127,45655290039.766235,5693372727.996346,cardano
2021-04-15,1.4561052030119335,46765701663.37855,8920292802.393194,cardano
2021-04-16,1.4780712966375846,47301179157.60043,5151594795.370427,cardano
2021-04-17,1.4124246290475462,45346591335.34033,5343342941.514916,cardano
2021-04-18,1.3738415612752395,44131641785.7529,3533425467.4880667,cardano
2021-04-19,1.2783030449596209,41009185396.83256,6558115732.141546,cardano
2021-04-20,1.194858148474349,38453861925.1591,5343870506.968918,cardano
2021-04-21,1.2597323605466642,40395164223.48392,4665784591.156305,cardano
2021-04-22,1.2092168286239078,39015254845.144424,4004683213.2318196,cardano
2021-04-23,1.1491945493673954,37047031960.802864,4514691271.886562,cardano
2021-04-24,1.1566286917601423,36959022892.478065,6942995842.019251,cardano
2021-04-25,1.1110808206966274,35760855209.77632,3606271585.3864164,cardano
2021-04-26,1.0846330548696723,34763368261.886925,2419295811.1461678,cardano
2021-04-27,1.2346524846888531,39598607716.19428,3178691426.014838,cardano
2021-04-28,1.3051147413790254,41847738398.14531,2912984035.0225954,cardano
2021-04-29,1.333556355988168,42696322872.49632,3050358135.8497744,cardano
2021-04-30,1.3151260010143138,42218008953.63177,3877408673.9024854,cardano
2021-05-01,1.353730164193398,43251677970.27558,2888334738.613848,cardano
2021-05-02,1.3537288097536035,43444753835.5553,2277071478.8724656,cardano
2021-05-03,1.3280888220098832,42540495719.34877,2419782286.297781,cardano
2021-05-04,1.359142632925402,43592074191.2749,2913495465.733681,cardano
2021-05-05,1.2779659806591444,41326027055.914055,4021089366.483399,cardano
2021-05-06,1.4802017889602712,47368113642.07222,5144102153.54389,cardano
2021-05-07,1.6581492633491175,53360219299.96424,10492098698.61079,cardano
2021-05-08,1.651883984389271,52795204748.10216,7524037592.658627,cardano
2021-05-09,1.6160806488867332,51816643346.55726,4553766443.703337,cardano
2021-05-10,1.7740322694519541,56886811810.61856,8212379684.490413,cardano
2021-05-11,1.6511431667688945,53022907919.888756,6748208558.615174,cardano
2021-05-12,1.767170172938632,56422785745.776566,6105158952.820243,cardano
2021-05-13,1.5682193343010113,52518502552.04381,6057046769.923359,cardano
2021-05-14,1.9425928379832862,61871354957.58372,14773012317.768757,cardano
2021-05-15,2.0084971185028992,64384940507.746376,7649125188.422863,cardano
2021-05-16,2.1709620318261655,69699933668.58269,14459264755.745365,cardano
2021-05-17,2.286208576781481,73310457372.5526,12715835565.618893,cardano
2021-05-18,2.03065787758286,65556125527.3518,11269771320.783789,cardano
2021-05-19,2.0127268590572336,64019956901.87918,7411999746.111534,cardano
2021-05-20,1.5173694336333208,49217494677.799675,15193692115.73034,cardano
2021-05-21,1.7936575361351923,57492844768.25934,11328190219.5534,cardano
2021-05-22,1.547123576365413,49480611260.99869,8942198417.085451,cardano
2021-05-23,1.46893510816599,47192676745.010704,6665471245.216616,cardano
2021-05-24,1.32881807075249,42338798442.81028,8825869340.678139,cardano
2021-05-25,1.543146196143331,49369920022.31968,7596677080.276528,cardano
2021-05-26,1.5463792548176887,49752398756.771515,6199929363.120314,cardano
2021-05-27,1.7772759637277098,56286220346.17397,7062731108.257343,cardano
2021-05-28,1.6505212051376155,52918832311.84861,5001134793.944588,cardano
2021-05-29,1.5153831388326355,48592867742.133995,6010450897.064002,cardano
2021-05-30,1.4156847474142424,45847843415.41005,4862190052.972614,cardano
2021-05-31,1.576846577725261,50414535804.046684,5832058168.471965,cardano
2021-06-01,1.7438235627778673,55918127620.81978,5422971273.521189,cardano
2021-06-02,1.7383409999107473,55963404595.855385,4995661237.237114,cardano
2021-06-03,1.7580638632608245,56498220769.12978,4311239392.211899,cardano
2021-06-04,1.8410805442290892,59303621530.36588,4342198250.214024,cardano
2021-06-05,1.7101556197648238,54766548459.83093,5266527710.251919,cardano
2021-06-06,1.6590579060151422,53079740992.93282,3816423285.674355,cardano
2021-06-07,1.6806272700500997,53706185453.487305,2437926136.960906,cardano
2021-06-08,1.553099912971366,50652944662.73067,3066840697.304516,cardano
2021-06-09,1.5814104630520178,50730179591.30335,5159314256.682839,cardano
2021-06-10,1.6219127316031021,52340455015.04023,4346881435.235965,cardano
2021-06-11,1.5319682068049147,49447857410.75654,3410895121.6109767,cardano
2021-06-12,1.4373236110221328,45933166629.68729,3307214954.8985147,cardano
2021-06-13,1.4829614857601388,47714205696.99503,3828434533.0366774,cardano
2021-06-14,1.5668237245333339,49941414967.86893,4079349030.4608793,cardano
2021-06-15,1.5744303353837603,50416308305.58743,3516582796.262262,cardano
2021-06-16,1.5665343287257434,50391529523.78449,3023834612.6468573,cardano
2021-06-17,1.4796210209140048,47393590799.99285,2880220476.455556,cardano
2021-06-18,1.4874866373296805,47463238825.42096,2431459358.440172,cardano
2021-06-19,1.419139968156482,45667095006.09383,2844133200.7520547,cardano
2021-06-20,1.390227052457961,44642873230.46928,2406414533.2015376,cardano
2021-06-21,1.4346691385403145,45996656094.16985,3106578340.143883,cardano
2021-06-22,1.1831495335156843,38411041505.36854,4894085554.788768,cardano
2021-06-23,1.147977647629035,36599473846.52675,6862558968.591642,cardano
2021-06-24,1.2483605486687026,40049997236.55031,5017951872.054881,cardano
2021-06-25,1.3566973909443236,43522679454.58298,4220112004.009327,cardano
2021-06-26,1.276922563262108,41018597317.67341,5197249259.983488,cardano
2021-06-27,1.248080657285364,39931840010.70645,4299368464.203454,cardano
2021-06-28,1.3425243876590351,43083374226.38429,3290563251.0021324,cardano
2021-06-29,1.3318537800819263,42550282680.16134,3158547739.8562355,cardano
2021-06-30,1.3712344901616829,44142782696.44864,3523964121.8587456,cardano
2021-07-01,1.3851628348268006,44441813698.7868,3404132646.2704053,cardano
2021-07-02,1.337624786685416,43098347951.71951,3076399891.306128,cardano
2021-07-03,1.3950917178971345,44559309654.74349,3183425155.5044465,cardano
2021-07-04,1.4096155624434996,45058814114.29131,2665125395.726841,cardano
2021-07-05,1.45668654476562,46894582606.130684,2209143952.0122385,cardano
2021-07-06,1.4148843591874958,45513662281.025055,2786935974.3858023,cardano
2021-07-07,1.4136635303619376,45323751370.75257,2379438477.4871144,cardano
2021-07-08,1.4019197477829792,44945443131.1824,1573433402.0584161,cardano
2021-07-09,1.3468246740938277,43210231184.62015,1527044342.9127152,cardano
2021-07-10,1.3563414559246603,43482946014.9807,1433266560.020062,cardano
2021-07-11,1.3414118788967055,43008320824.210785,1016273066.9652808,cardano
2021-07-12,1.3486761116535069,43253582168.0598,799297957.4044218,cardano
2021-07-13,1.3197392357531657,42295830265.097374,1206400014.5153422,cardano
2021-07-14,1.264671768275158,40565438397.05403,1116285682.0924675,cardano
2021-07-15,1.264296012589953,40497361151.44175,1276828135.4011996,cardano
2021-07-16,1.2257252640796457,39374686507.872536,1134344778.1970782,cardano
2021-07-17,1.17157289130684,37559740153.85849,1143827311.449092,cardano
2021-07-18,1.1759484192387804,37700201068.36395,1020948117.1263099,cardano
2021-07-19,1.1900065239474007,38072204962.31886,886906470.4748535,cardano
2021-07-20,1.127989501793584,36363603752.7678,985379234.7648929,cardano
2021-07-21,1.0600641556948065,34061358625.61974,1744496673.5947607,cardano
2021-07-22,1.1763500815292975,37555390538.67549,2012660704.7002153,cardano
2021-07-23,1.188191868090006,38077856018.87969,1355558235.861202,cardano
2021-07-24,1.203239820067367,38578333796.337135,1049399514.7124714,cardano
2021-07-25,1.2307501718097118,39436084137.758675,1102999157.4883552,cardano
2021-07-26,1.2351203934552801,39580378055.15009,1200884822.9872687,cardano
2021-07-27,1.2550594474349008,40453902654.76121,2865774184.2776933,cardano
2021-07-28,1.2728403706064877,40761082389.76143,2043574309.9894898,cardano
2021-07-29,1.2840181960693164,41097297245.701866,1679739540.3314433,cardano
2021-07-30,1.2883957205235752,41353066882.48441,1308983957.4621348,cardano
2021-07-31,1.3060900930002883,41920164939.7779,1393986955.7027898,cardano
2021-08-01,1.3257156233777587,42626960806.38379,1223097832.1379223,cardano
2021-08-02,1.3116274121048137,41942215646.18457,1556302739.1175277,cardano
2021-08-03,1.314092238745016,42223053588.46887,1259725180.6787422,cardano
2021-08-04,1.3697179207188233,43922298025.75148,1858096819.7493737,cardano
2021-08-05,1.3781957776839509,44244306618.72718,1727438117.272854,cardano
2021-08-06,1.385936279491975,44529395488.31232,1691781854.8937175,cardano
2021-08-07,1.4027984009150392,44976191368.19564,1588927106.3306084,cardano
2021-08-08,1.4783359788246955,47279023174.55644,2480585765.830668,cardano
2021-08-09,1.4257873881828491,45815242223.606125,2265330765.160094,cardano
2021-08-10,1.477904560739093,47056082810.42616,2142412777.080793,cardano
2021-08-11,1.676304667441845,53577930723.085754,3676259235.83301,cardano
2021-08-12,1.7986772452507245,57579550005.43834,5769853245.385376,cardano
2021-08-13,1.8076602778206021,57851525295.06172,5153417333.576463,cardano
2021-08-14,2.1375385491756944,67891752772.817406,7460225847.358434,cardano
2021-08-15,2.19131066979564,70631619782.70366,7578458477.11021,cardano
2021-08-16,2.1672565731236513,69442698916.5732,5241111651.168726,cardano
2021-08-17,2.079365370010542,67363561247.76786,3685779291.0572414,cardano
2021-08-18,1.9222342258147989,62244981576.04676,3125753687.8186803,cardano
2021-08-19,2.1184219304391667,68408416408.650925,4160522472.269788,cardano
2021-08-20,2.292461499494057,73478460337.53844,2928122400.314106,cardano
2021-08-21,2.45572095050977,78606736222.06247,7300638937.255913,cardano
2021-08-22,2.441308584595027,78375949579.78043,3831313599.677044,cardano
2021-08-23,2.6628666921343758,85113700351.55208,5514366048.470247,cardano
2021-08-24,2.9145023754369745,93774043227.65039,8491098515.540793,cardano
2021-08-25,2.7450346597346518,88117473137.34389,7960262411.9015045,cardano
2021-08-26,2.7378837504908593,87799979598.30768,5484918093.248777,cardano
2021-08-27,2.580371935128425,82998656158.68341,5553986642.220013,cardano
2021-08-28,2.93442218478271,93831078617.99115,7089768799.543161,cardano
2021-08-29,2.8538529166605002,91545178941.28738,4107700418.714032,cardano
2021-08-30,2.8608650199858143,91897143051.43161,4342317757.387974,cardano
2021-08-31,2.729839087760661,87653684618.56792,4154229341.1490808,cardano
2021-09-01,2.785254233804498,89320739294.46425,3914011834.09911,cardano
2021-09-02,2.863490759015673,91803402850.63826,3819285059.088192,cardano
2021-09-03,2.9649869383184746,95003730487.98029,6329404683.246481,cardano
2021-09-04,2.96707544958908,94699098504.00235,4310135202.257632,cardano
2021-09-05,2.8383566732607424,91207581634.02171,3678225416.8973165,cardano
2021-09-06,2.9111968759715467,93377934837.92915,3222834374.3589673,cardano
2021-09-07,2.84108679445392,91135287333.07532,3596945427.9564633,cardano
2021-09-08,2.510399694165375,80409173519.45174,9579264086.057158,cardano
2021-09-09,2.4771529159609793,80226388042.93837,7155681412.912866,cardano
2021-09-10,2.518800289012154,80864925455.61812,5008904927.509817,cardano
2021-09-11,2.3770169255943054,76011031339.38364,5063772408.97633,cardano
2021-09-12,2.6135386010300583,83644050025.61504,7277175317.8014,cardano
2021-09-13,2.5979163349567953,83567686530.87027,7402829012.0839815,cardano
2021-09-14,2.4157478253065485,77370641706.12778,5428095004.007039,cardano
2021-09-15,2.399444430468812,76881051804.16806,3461669464.2839537,cardano
2021-09-16,2.4949058499577745,79647419225.17595,3923375598.2928805,cardano
2021-09-17,2.426004302576369,77800286104.44485,2880421283.977806,cardano
2021-09-18,2.348934541047197,75633602743.40773,2101364343.8316824,cardano
2021-09-19,2.3733771309022615,75942505891.08444,1786853952.6164067,cardano
2021-09-20,2.29085435498536,73534559243.04233,1890751815.809318,cardano
2021-09-21,2.081224408192359,66467363740.22289,5304108501.538435,cardano
2021-09-22,1.972181151410765,63007572370.16917,5359857791.287305,cardano
2021-09-23,2.2403283932380824,71610128886.36876,4336704841.5801935,cardano
2021-09-24,2.326438198055506,74492626868.77536,2859554202.027366,cardano
2021-09-25,2.271252028112571,74002539819.03792,5125188372.207657,cardano
2021-09-26,2.3119339934318064,74201342932.3685,5042846268.65962,cardano
2021-09-27,2.212883779418014,72357770423.4004,3307540082.587565,cardano
2021-09-28,2.138878764396614,68586122051.51538,2386436991.206201,cardano
2021-09-29,2.037869326863658,65557023880.654594,2544152362.198193,cardano
2021-09-30,2.0585266583728097,65835114804.1442,2297621518.5790677,cardano
2021-10-01,2.1166519301521833,67871265795.13519,2092736072.8648612,cardano
2021-10-02,2.2467692592328996,71980741780.63368,2511823046.243126,cardano
2021-10-03,2.2472190210882728,72017933348.18193,2194904017.547218,cardano
2021-10-04,2.2588385813642846,72529381282.70782,1560814022.0556097,cardano
2021-10-05,2.195095205424968,70582726654.44083,1630672169.7123742,cardano
2021-10-06,2.237848940200704,71779849396.20284,1499391673.9169114,cardano
2021-10-07,2.2133070922060374,70967214662.64716,2144512119.753268,cardano
2021-10-08,2.279964070864212,72987443161.14131,2669936578.5982766,cardano
2021-10-09,2.2306779663351755,71588795681.69351,1521104723.9480116,cardano
2021-10-10,2.2694736192158076,72764350708.77914,1322555134.0419257,cardano
2021-10-11,2.196016203628428,70297930939.29306,1430279071.7511737,cardano
2021-10-12,2.1741154519846,69443286763.17834,1823096849.7820146,cardano
2021-10-13,2.117958281981731,67955499506.25527,2149638841.6672845,cardano
2021-10-14,2.189330534750954,70197147291.9888,1877291562.798567,cardano
2021-10-15,2.1744873109231877,69728970781.44403,1599892626.2695947,cardano
2021-10-16,2.2256475894093337,71349162035.326,2748616055.3521533,cardano
2021-10-17,2.187229098291846,70319790103.4739,1883705285.3751545,cardano
2021-10-18,2.1578227539239725,69142581315.2241,1425207571.1065106,cardano
2021-10-19,2.12842579799445,68608888299.15414,1472254043.761813,cardano
2021-10-20,2.115808715393755,67789450192.070656,1505341304.492883,cardano
2021-10-21,2.193571636731407,70402677877.701,1964178910.7142134,cardano
2021-10-22,2.145293671880843,68887153531.8649,3295703229.7190704,cardano
2021-10-23,2.1655165443729016,69515903274.49059,2074957085.0357444,cardano
2021-10-24,2.174154973200162,69699385114.50774,1350109773.2823513,cardano
2021-10-25,2.12855152746846,68039453319.85252,1377128075.2727997,cardano
2021-10-26,2.152108188595917,69027525982.03403,1479846425.6155682,cardano
2021-10-27,2.1388228437474472,68813391261.44438,1975499713.5894973,cardano
2021-10-28,1.923902863221468,61715577622.51048,4104852629.764946,cardano
2021-10-29,1.9946787201185678,64046931994.96556,3519101073.97631,cardano
2021-10-30,2.0159917138188046,64529247718.78263,2105358110.4765468,cardano
2021-10-31,1.9513562972176963,62586219628.0512,1583695724.0762072,cardano
2021-11-01,1.9667594590992787,63182237770.93359,1841470220.641235,cardano
2021-11-02,1.9523314756266894,62573456803.62033,1949617531.4613352,cardano
2021-11-03,1.970655655473097,62928145589.88934,1826279345.998514,cardano
2021-11-04,2.0675682387769276,66247488607.36172,3879652302.104393,cardano
2021-11-05,1.9918734123237725,63622479071.92958,2525252728.572966,cardano
2021-11-06,1.9864686920482133,63683096755.103096,1514719242.5809536,cardano
2021-11-07,2.0096727657135287,64227934287.937096,1412173130.1263006,cardano
2021-11-08,2.0271880103685707,64919758787.417885,1250219546.471892,cardano
2021-11-09,2.1276077543586864,68502222966.521576,2522468276.4590235,cardano
2021-11-10,2.278046981720341,73080012864.84605,6481640003.5700245,cardano
2021-11-11,2.0970951137018767,66854245720.62231,5390860586.368477,cardano
2021-11-12,2.085168683429808,66929489559.30144,2672496436.966428,cardano
2021-11-13,2.0567881449711227,65779446170.06089,2162176874.724779,cardano
2021-11-14,2.0583309024471443,65998839351.52305,1323387837.9128013,cardano
2021-11-15,2.0513126157165504,65424906569.13299,982316126.1891911,cardano
2021-11-16,2.025232183921643,64843843866.54438,1172113432.5159674,cardano
2021-11-17,1.8845361964738554,60494621348.90495,2990618053.930762,cardano
2021-11-18,1.881436035207578,59962823667.2647,2353167200.609291,cardano
2021-11-19,1.786410644989121,57091823833.413376,2206904009.051551,cardano
2021-11-20,1.8724046156739576,59842696071.68384,1665910272.4045656,cardano
2021-11-21,1.9280607722403638,61749371510.40341,1427460384.3845682,cardano
2021-11-22,1.8543908922015795,59666332645.029884,1065197817.1221697,cardano
2021-11-23,1.7775566656436455,56956646394.2117,1434520943.7565627,cardano
2021-11-24,1.7512785978033358,56134045744.75097,1472329218.0728214,cardano
2021-11-25,1.6688310351021263,53476780497.00569,2764726047.228318,cardano
2021-11-26,1.6790577782821612,54011073136.0744,2278200155.4464865,cardano
2021-11-27,1.5369875709284941,49295929468.84818,2630348908.631435,cardano
2021-11-28,1.5395503494825284,49329604411.69781,1250118217.7023115,cardano
2021-11-29,1.592574721411291,50922677879.98383,1966773435.099131,cardano
2021-11-30,1.6034069099023303,51581902399.90013,1576848025.1449518,cardano
2021-12-01,1.554012306521199,49831565724.431114,1572337424.098531,cardano
2021-12-02,1.5476591321157,49637322980.092224,1454814014.2169058,cardano
2021-12-03,1.714180025148258,54933481510.13827,3379770868.13854,cardano
2021-12-04,1.562574478528866,50422314444.39137,2276864446.302769,cardano
2021-12-05,1.4191239358110046,45467942852.08773,3640743720.547205,cardano
2021-12-06,1.3759194384686666,44037273599.94882,2545148280.6999063,cardano
2021-12-07,1.4176556501197515,45537066741.6724,2441175917.2691627,cardano
2021-12-08,1.3843106130156138,44403584485.64563,1935731807.979635,cardano
2021-12-09,1.3936063479928902,44576966707.249855,1568971689.0435467,cardano
2021-12-10,1.2989397181732933,41788233144.77946,1478362975.8705626,cardano
2021-12-11,1.2148656090353085,39284567642.00398,1510820463.0979323,cardano
2021-12-12,1.3471857981394848,43030071473.7523,1513577001.2068608,cardano
2021-12-13,1.3484020924530826,43126518341.2412,1270360253.8522446,cardano
2021-12-14,1.2241788960308295,39254998728.15175,1261654292.147931,cardano
2021-12-15,1.2663034133024365,40517314024.62855,1348049274.0862064,cardano
2021-12-16,1.3122271887742145,41883530741.13758,1395379666.5856905,cardano
2021-12-17,1.2451616665078393,39835060416.94712,1067855730.9631387,cardano
2021-12-18,1.2223421022445387,39221188621.62227,1147864459.4456306,cardano
2021-12-19,1.243826205655091,39931897234.77747,863246859.7907729,cardano
2021-12-20,1.2461505006330778,40052534349.92224,1041105662.6224289,cardano
2021-12-21,1.2466720827696853,40024843957.4177,1127335557.1714299,cardano
2021-12-22,1.282908951955821,41228725738.007034,978770640.1921023,cardano
2021-12-23,1.3323293728380547,42878362097.23123,1332360401.624225,cardano
2021-12-24,1.4783371040977,47277552497.40627,1877638874.271785,cardano
2021-12-25,1.397481594409191,44858561786.50875,1148430340.8919153,cardano
2021-12-26,1.4586640242200146,46766255151.99811,865408025.7463002,cardano
2021-12-27,1.4577769531178388,46723424210.61447,966076689.0682136,cardano
2021-12-28,1.521303644682468,49030667337.00915,1690731182.1739364,cardano
2021-12-29,1.4115805945435753,45510121613.0108,1884771373.822483,cardano
2021-12-30,1.3377414145718223,42669320699.25304,1306643075.4429648,cardano
2021-12-31,1.3580495736019418,43402759872.83702,1143248114.7488039,cardano
2022-01-01,1.3107198504184556,42196254346.32806,1106501856.5754473,cardano
2022-01-02,1.3784051988386994,44200479605.333916,736142311.375654,cardano
2022-01-03,1.3795032561094718,44292070955.55458,753645356.1769905,cardano
2022-01-04,1.3239481300470195,42579298186.5298,828444706.3323455,cardano
2022-01-05,1.3118426946813653,42361773516.50891,906279798.4721346,cardano
2022-01-06,1.239527837177041,39972161973.409676,1224845206.2896035,cardano
2022-01-07,1.2796089958902161,41181327448.57284,1375470276.8921692,cardano
2022-01-08,1.2144893663815632,38940980400.86951,1537503330.8968635,cardano
2022-01-09,1.1886263321119366,38305510646.897575,1307167794.3742094,cardano
2022-01-10,1.1749797373767104,37584527637.96972,811699663.7863452,cardano
2022-01-11,1.1307224782864616,36302150872.95676,1307941135.9313571,cardano
2022-01-12,1.18667167026448,38098252395.75478,952035463.4403963,cardano
2022-01-13,1.3060435462054065,41891466165.21188,1288777938.555198,cardano
2022-01-14,1.2367290015435137,39819346582.17602,1509253079.1745124,cardano
2022-01-15,1.291350930663094,41149779253.900505,1401461596.2860124,cardano
2022-01-16,1.2961904584039028,41629341033.15005,801645016.3436669,cardano
2022-01-17,1.4093051419997442,45306926785.96513,2190580339.5631986,cardano
2022-01-18,1.5892889271039394,50522872800.3961,4791090273.44958,cardano
2022-01-19,1.4708324109329853,47247124368.95572,3926232291.167172,cardano
2022-01-20,1.3427761925004427,43125375198.71007,2953432997.6002226,cardano
2022-01-21,1.2605743103846896,40662405607.01851,2255033811.661926,cardano
2022-01-22,1.1220401952271295,36368173704.2542,2791296567.713649,cardano
2022-01-23,1.071909388330883,34256465787.333424,3616776502.7686605,cardano
2022-01-24,1.1211271247271826,35957697983.57456,2162148187.4121585,cardano
2022-01-25,1.0699081537081911,34308092836.127853,2857852888.5934176,cardano
2022-01-26,1.0456920570711625,33519647999.373234,1537074540.8679829,cardano
2022-01-27,1.078198211113442,34783150528.86953,2155730729.2827773,cardano
2022-01-28,1.0478747698291457,33601561740.91527,1379581941.4517817,cardano
2022-01-29,1.0529690590987757,33733183103.563057,1032965551.0389417,cardano
2022-01-30,1.0634305674041453,34002313217.462536,783225773.2580827,cardano
2022-01-31,1.0391204356438395,33352205324.627453,632774025.7571071,cardano
2022-02-01,1.054751014934754,33717971205.782238,817625399.7552172,cardano
2022-02-02,1.0903286876813183,34804039586.978775,979105491.4078708,cardano
2022-02-03,1.0314534223683853,33051606754.56344,955710873.933476,cardano
2022-02-04,1.0564237774530993,33875277868.730717,765456326.6083672,cardano
2022-02-05,1.1338483100323715,36204546433.97586,1013126102.3026094,cardano
2022-02-06,1.1297790873821325,36378045084.87456,1176550216.4574444,cardano
