FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2023-01-24,306.08614395630946,41352793244.72717,769750138.4684281,binancecoin
2023-01-25,300.5596006860807,40710000029.919876,1360044174.0440576,binancecoin
2023-01-26,307.0870836154322,41483151362.56983,66745144.443485685,binancecoin
2023-01-27,304.8876268040751,41149656904.52385,698771570.2321252,binancecoin
2023-01-28,308.46491509629993,41645249790.13214,622950362.5651071,binancecoin
2023-01-29,305.9476086163142,41254850789.52821,537183722.5660921,binancecoin
2023-01-30,317.3058436293438,42808011984.80755,451076761.21722734,binancecoin
2023-01-31,307.0579942811479,41374485112.913246,923049424.9781038,binancecoin
2023-02-01,312.5124111003879,42108205614.493965,686300739.6180097,binancecoin
2023-02-02,317.6478001387411,42847286857.96311,859050894.5097826,binancecoin
2023-02-03,325.4378607655227,43801457182.32052,84078874.8380985,binancecoin
2023-02-04,332.2759598355965,44840122542.47202,1268188756.6195889,binancecoin
2023-02-05,330.84808057164304,44651269260.7055,465200874.3085924,binancecoin
2023-02-06,327.66158500544736,44225334686.7341,214914370.79754657,binancecoin
2023-02-07,324.9705115670021,43820319411.42918,686777874.0027725,binancecoin
2023-02-08,333.3934671331275,52687066244.94957,581601059.3434665,binancecoin
2023-02-09,328.36524001800655,51836845863.67167,729847578.7174623,binancecoin
2023-02-10,305.7504764007344,48291721476.57718,1346549932.9636326,binancecoin
2023-02-11,305.922777928334,48368078947.74623,624450062.6640974,binancecoin
2023-02-12,310.9946900861517,49146214017.89854,454948260.81630766,binancecoin
2023-02-13,313.54894548425904,49507659250.12227,39039403.51465756,binancecoin
2023-02-14,293.31853536451445,46259599942.4369,532374603.3422022,binancecoin
2023-02-15,296.2006166788949,46811338177.70054,1005050377.4962156,binancecoin
2023-02-16,317.253716942579,50074569838.81647,1031520466.8938345,binancecoin
2023-02-17,306.7607705486582,48379049686.04854,1643331080.4659684,binancecoin
2023-02-18,313.67158841558035,49577894902.09543,1114028934.4542108,binancecoin
2023-02-19,316.2076873945047,49856817082.596756,642090260.6405485,binancecoin
2023-02-20,311.35437639872123,49473349358.159676,780739778.810844,binancecoin
2023-02-21,314.9405352551521,49710803984.08142,883654966.1127073,binancecoin
2023-02-22,311.0758832548785,49103313729.37265,744251696.0688722,binancecoin
2023-02-23,312.4648086454937,49367058957.58157,929231102.2772474,binancecoin
2023-02-24,308.513806240444,48689301152.18177,768415803.7098821,binancecoin
2023-02-25,301.8300281763101,47654082071.56505,661382772.5581934,binancecoin
2023-02-26,302.13581645970845,47710101862.93616,463170459.09662414,binancecoin
2023-02-27,308.57409402196856,48751232145.0268,454441353.1641066,binancecoin
2023-02-28,304.5602014720987,48144114205.19624,493844165.87227964,binancecoin
2023-03-01,301.3031642449634,47506411709.74829,430335213.88634783,binancecoin
2023-03-02,303.18231804025635,47810909892.96906,46710424.92698087,binancecoin
2023-03-03,299.82054496141643,47378215431.825714,442900344.9757042,binancecoin
2023-03-04,290.21813598226385,45805267734.66612,551796723.5580955,binancecoin
2023-03-05,289.16643388317925,45700004126.05603,176384110.15050194,binancecoin
2023-03-06,288.6204867584976,45495219627.74934,390135653.2095669,binancecoin
2023-03-07,288.02165310030506,45478695800.90066,374939330.71595174,binancecoin
2023-03-08,289.2451007399085,45570679868.5244,404064175.5470172,binancecoin
2023-03-09,286.68710815664497,45478533320.59014,542305823.4151909,binancecoin
2023-03-10,277.48988936682974,43661786794.52246,567240687.7138394,binancecoin
2023-03-11,277.03259060245836,43804338397.93352,798558784.3546314,binancecoin
2023-03-12,275.7372051266238,43464995300.65634,403056782.2652211,binancecoin
2023-03-13,289.79025154468764,45537337811.068924,612009105.3657018,binancecoin
2023-03-14,308.71850158096544,48742270523.99352,1335818570.2017388,binancecoin
2023-03-15,309.5761716774615,48897303943.231026,1256202195.9317465,binancecoin
2023-03-16,307.7201385505735,48551821321.071915,960165739.5006174,binancecoin
2023-03-17,331.5288953276436,52391403811.807335,2047768477.1444185,binancecoin
2023-03-18,339.76378777560984,53560165299.899605,1414370161.0527945,binancecoin
2023-03-19,333.0317288963574,52572257613.56484,1170238152.18386,binancecoin
2023-03-20,337.45214925735536,53585863733.108086,1119946335.616627,binancecoin
2023-03-21,335.5951089488217,52937903481.94648,971414874.6363703,binancecoin
2023-03-22,336.8928482178094,53201553977.428925,701983178.0364658,binancecoin
2023-03-23,323.6013052701185,51090160090.90309,1814263586.664783,binancecoin
2023-03-24,331.2478886780775,52201524707.85315,536796198.68920463,binancecoin
2023-03-25,324.0768103181536,51206299864.86048,621238645.7722163,binancecoin
2023-03-26,324.552364038878,51256796649.83064,503625770.4410441,binancecoin
2023-03-27,329.1465152858932,52057241786.70498,526856127.1703548,binancecoin
2023-03-28,311.51206106495783,49079615720.34434,997088502.1452161,binancecoin
2023-03-29,313.57729882917005,49485646211.525635,658161657.2825164,binancecoin
2023-03-30,314.1509386529665,49577395648.83864,704587676.7940805,binancecoin
2023-03-31,317.1206678790712,50168780547.08524,160176096.74243605,binancecoin
2023-04-01,317.2601152578647,50095782784.537506,555650019.9278872,binancecoin
2023-04-02,315.083596866553,49738899676.69931,413653443.0436453,binancecoin
2023-04-03,314.11173852441664,49580832087.444084,362774663.35363257,binancecoin
2023-04-04,308.84608796598565,48834992855.51275,747571395.7140489,binancecoin
2023-04-05,310.988227582093,49087111958.36544,659840226.23963,binancecoin
2023-04-06,314.2767608833873,49641625563.79157,601075886.1486617,binancecoin
2023-04-07,312.3686479069641,49315808886.97745,490400831.00991297,binancecoin
2023-04-08,310.82580938612404,49053688105.57,348203531.1291834,binancecoin
2023-04-09,310.6618311940004,49063096682.29419,405518010.5378314,binancecoin
2023-04-10,313.01127725660405,49448040243.325264,417632833.07144827,binancecoin
2023-04-11,318.2263191867679,50278276856.34864,571039270.0011872,binancecoin
2023-04-12,322.7311673468567,50988411866.09584,1121318919.6788287,binancecoin
2023-04-13,320.2858565160031,50587359529.51448,451476955.7317495,binancecoin
2023-04-14,325.0341443090158,51295369255.15624,632784569.0034571,binancecoin
2023-04-15,328.9755384219034,51952175557.44118,1091698237.2954452,binancecoin
2023-04-16,333.266296467958,52662920698.98643,740571912.0321591,binancecoin
2023-04-17,347.8655893098676,54913630927.486694,1075190126.1522682,binancecoin
2023-04-18,340.03004651198586,53664070532.38938,973941455.2752048,binancecoin
2023-04-19,343.00901173127,54204297110.629776,846447082.4196671,binancecoin
2023-04-20,322.34716571708833,50996266810.04863,985507232.8301048,binancecoin
2023-04-21,317.77556938892235,50076803639.50295,683865621.1906222,binancecoin
2023-04-22,321.60421889024843,50793309306.65276,1346836221.2535708,binancecoin
2023-04-23,332.41201969037337,52527550309.24134,832518965.5138868,binancecoin
2023-04-24,330.68001375587465,52165975187.261345,813713561.073793,binancecoin
2023-04-25,331.1471066323074,52279828638.58975,824508784.7691495,binancecoin
2023-04-26,339.0962537117164,53516035779.15106,785289597.8002714,binancecoin
2023-04-27,330.4372156836176,52172391454.20013,1092842791.8911736,binancecoin
2023-04-28,331.5148364790334,52415571800.62267,1343734688.545247,binancecoin
2023-04-29,324.4799022382828,51224904112.21141,1424162567.5061238,binancecoin
2023-04-30,321.77391168866126,50858247900.902855,478613089.0929595,binancecoin
2023-05-01,337.6215212994704,53251356964.08738,1090442723.9241323,binancecoin
2023-05-02,328.9725550089708,51933432316.78136,1154791180.8624334,binancecoin
2023-05-03,322.2059436368959,50888408585.051125,452507446.7635952,binancecoin
2023-05-04,326.01182088942784,51423455643.062675,1041154858.9621879,binancecoin
2023-05-05,323.82421148772386,51152998817.71411,454308974.55896395,binancecoin
2023-05-06,326.82490276030387,51599872888.76784,576517785.5530643,binancecoin
2023-05-07,322.6977535410197,50941464918.84523,549648650.1549742,binancecoin
2023-05-08,322.3089028714367,50844724701.01066,444617992.24262005,binancecoin
2023-05-09,313.94156856920586,49549048278.85516,621524860.6649976,binancecoin
2023-05-10,312.1294017311269,49306858317.02498,412928463.99646336,binancecoin
2023-05-11,314.5751738652739,49662394089.82591,610558342.6825503,binancecoin
2023-05-12,307.78799868357,48590747015.145386,524985558.4976984,binancecoin
2023-05-13,308.60026080268045,48690756821.32476,603776405.9566348,binancecoin
2023-05-14,311.03920511777085,49210307280.171486,381183863.94756055,binancecoin
2023-05-15,311.9023438460837,49226381036.031876,426917645.7935615,binancecoin
2023-05-16,313.9375856517256,49558425064.87145,434872016.3940915,binancecoin
2023-05-17,311.45925112822425,49198400100.68134,390805629.91909724,binancecoin
2023-05-18,313.9516100120125,49564395153.54566,431598390.2826202,binancecoin
2023-05-19,309.50065949334936,48900502712.38072,316671000.3153819,binancecoin
2023-05-20,308.9792844963675,48777238815.930244,390450101.44086295,binancecoin
2023-05-21,310.4705257328921,49028080180.81345,261538250.27637964,binancecoin
2023-05-22,306.56123208325135,48421119398.916626,328187256.0538177,binancecoin
2023-05-23,309.2577489066656,48826800669.845406,419078722.2306527,binancecoin
2023-05-24,313.45861780739114,49487912474.3718,450626058.76476717,binancecoin
2023-05-25,305.9640462400946,48339367034.93587,558652434.6663421,binancecoin
2023-05-26,304.6880643024019,48114670546.03777,467849342.93963796,binancecoin
2023-05-27,307.1453631766937,48475838353.5443,79448807.66830647,binancecoin
2023-05-28,307.45404033044167,48532513898.69942,421897365.41777456,binancecoin
2023-05-29,314.3365132543216,49657163876.2715,524592983.40870756,binancecoin
2023-05-30,311.5659470891866,49223754312.89366,753644238.4394339,binancecoin
2023-05-31,311.6037345433532,49203273430.55764,374599802.6073529,binancecoin
2023-06-01,307.0113284146113,48465020079.37226,693972293.3374982,binancecoin
2023-06-02,304.98131566266824,48171977973.12554,442629865.14070344,binancecoin
2023-06-03,307.29717562663143,48523200816.46817,495073166.04881245,binancecoin
2023-06-04,306.6583611040192,48414891022.96105,240928628.69715396,binancecoin
2023-06-05,305.5738864105766,48263423171.78453,360130908.11090463,binancecoin
2023-06-06,276.9408430478417,43725911783.76366,1606745004.2789876,binancecoin
2023-06-07,281.46996949499373,44409349947.91577,1050996255.0724244,binancecoin
2023-06-08,259.2252983528142,40930547462.14595,1054077548.5226247,binancecoin
2023-06-09,262.16808943375315,40853889040.89709,829003936.0658376,binancecoin
2023-06-10,260.405386752611,40552592782.85319,384002740.6831793,binancecoin
2023-06-11,239.26532692153265,37283948504.243195,1868589920.1406279,binancecoin
2023-06-12,235.19926326722918,36623672856.155266,525352299.1390673,binancecoin
2023-06-13,231.06630754591316,36015676858.416954,1726423383.3793778,binancecoin
2023-06-14,243.25213391867743,37842271275.50834,1417020716.6544116,binancecoin
2023-06-15,237.5081834479831,37009537059.90849,1178173967.523644,binancecoin
2023-06-16,236.09705812720446,36772367138.23349,741440221.8516564,binancecoin
2023-06-17,239.03627032421315,37264270931.828316,714541857.125214,binancecoin
2023-06-18,244.4266812236501,38098977837.470024,597811857.106641,binancecoin
2023-06-19,244.00266831846955,38024105466.61209,462510688.05982405,binancecoin
2023-06-20,242.74072631083445,37828280143.083626,385774255.0302226,binancecoin
2023-06-21,247.32277891367147,38506222392.05785,590268488.2751402,binancecoin
2023-06-22,249.3582360058018,38934049356.3878,913007771.1265166,binancecoin
2023-06-23,240.91804260945503,37565674019.61208,1079592073.6647425,binancecoin
2023-06-24,244.2997245266534,38082414938.90012,635733745.49581,binancecoin
2023-06-25,236.50651116456146,36863106029.2413,737502799.6817774,binancecoin
2023-06-26,238.73962724639145,37187182852.20904,508529258.4997404,binancecoin
2023-06-27,236.17031917814325,36760211282.02583,515948271.88669056,binancecoin
2023-06-28,237.49634068516482,36994157124.108864,371893026.7501851,binancecoin
2023-06-29,230.4980397149236,35938618431.36102,648131603.0013635,binancecoin
2023-06-30,233.4062024955106,36395478143.66526,465187400.14813244,binancecoin
2023-07-01,240.51544100177406,37477654423.359566,955712809.2756666,binancecoin
2023-07-02,247.34642839040404,38509201810.49287,835243070.6153741,binancecoin
2023-07-03,245.63090718844742,38268730396.45445,740730697.0915143,binancecoin
2023-07-04,246.03229839160534,38332613582.64827,947724682.4708505,binancecoin
2023-07-05,242.477384029452,37810940338.58492,644743245.5151817,binancecoin
2023-07-06,238.86260681523098,37284825811.10757,608494036.1527718,binancecoin
2023-07-07,232.49627190853633,36245958961.433495,694188233.9790171,binancecoin
2023-07-08,235.33889258566464,36669054074.67473,494404951.4986446,binancecoin
2023-07-09,236.1554319712681,36802926316.85087,338013187.9951412,binancecoin
2023-07-10,234.14041889085686,36475495886.20578,280162182.09928954,binancecoin
2023-07-11,245.43929822601103,38198672256.78109,1172157950.552947,binancecoin
2023-07-12,248.39835615416442,38718584412.54342,721813129.8434688,binancecoin
2023-07-13,244.26861534786934,38043237563.26991,598038429.2310176,binancecoin
2023-07-14,255.7882914766138,39815488719.20244,1027295132.9675016,binancecoin
2023-07-15,247.69585426653344,38561494027.78192,1079333379.4972708,binancecoin
2023-07-16,251.0929864734874,39137854035.67657,404846237.1015673,binancecoin
2023-07-17,242.7494914153577,37826816987.01722,473714439.5384721,binancecoin
2023-07-18,244.19716787444656,38049123458.503784,760807494.642201,binancecoin
2023-07-19,240.27093045084683,37417448510.97536,892907015.8444617,binancecoin
2023-07-20,241.3327728931399,37593967247.68211,505922068.94009894,binancecoin
2023-07-21,242.62477719670818,37843358630.96654,521480007.3588299,binancecoin
2023-07-22,243.7688418945168,37980302697.91931,385301778.82014924,binancecoin
2023-07-23,240.53785227248912,37472378595.41572,253197293.57865393,binancecoin
2023-07-24,242.38142443213383,37776073344.168205,231161705.97812873,binancecoin
2023-07-25,238.96549444977495,37216163716.00345,512795353.2773615,binancecoin
2023-07-26,237.73034722946028,37048219779.903534,359635865.7320736,binancecoin
2023-07-27,239.02009171510338,36768425085.167915,397845092.5820036,binancecoin
2023-07-28,240.41736659584296,36977719013.436424,385232386.4664915,binancecoin
2023-07-29,241.85782548004366,37222279132.88286,300272976.7934694,binancecoin
2023-07-30,242.5563254026864,37306014277.37948,251740436.6290865,binancecoin
2023-07-31,242.5403316925359,37315750968.66272,314019546.7834789,binancecoin
2023-08-01,241.19355696466522,37107293025.991974,418086969.3925527,binancecoin
2023-08-02,247.42873652130356,37997425239.52763,854382518.1098098,binancecoin
2023-08-03,240.3790076127766,37035182390.95963,750233247.9259268,binancecoin
2023-08-04,241.14378745446638,37132273836.48571,390117777.86190295,binancecoin
2023-08-05,241.49220755981716,37114346769.65236,359584156.02984935,binancecoin
2023-08-06,242.88197000996811,37367854737.81706,251536722.07828715,binancecoin
2023-08-07,242.57499805629092,37324600944.7933,372359290.6820566,binancecoin
2023-08-08,241.73842465058874,37176907148.642685,410120374.0576311,binancecoin
2023-08-09,245.17942748941834,37713239950.15089,470639117.90814054,binancecoin
2023-08-10,244.01031482836078,37541806213.868256,401504275.2124687,binancecoin
2023-08-11,241.2319119151888,37112194985.219864,339047442.161706,binancecoin
2023-08-12,239.59582183259565,36864812015.19563,363763402.7761661,binancecoin
2023-08-13,240.0884451308951,36943552949.5638,195205362.18388578,binancecoin
2023-08-14,240.03079245155018,36913820931.58021,230763796.0344269,binancecoin
2023-08-15,240.35805612254566,36970232010.680595,323212804.63247764,binancecoin
2023-08-16,236.60728496761962,36440851751.89979,480198153.7569262,binancecoin
2023-08-17,232.0954857295837,35682968644.367676,518075818.6985822,binancecoin
2023-08-18,217.79553784100364,33552578195.828613,946267402.307433,binancecoin
2023-08-19,215.97291578847336,33229783482.26745,614638062.6667597,binancecoin
2023-08-20,217.0755217507986,33409550693.50433,385398201.6589916,binancecoin
